ASIN,Title,URL,Price
B09BJRW6FD,"Electric Heated Blanket Throw, Full Body Size Soft Flannel Sherpa Fast Heating Blanket for Winter Cozy Warmth with 3 Heat Levels 4-Hour Auto Off Machine Washable, ETL Certified, 50"" x 60"" (Blue)",https://www.amazon.ca/dp/B09BJRW6FD,$46.99
B07TJZP48M,Hem Incense -12 Box Best Variety Pack 20 Sticks Each - 240 Sticks - 240g - 45+min Burn,https://www.amazon.ca/dp/B07TJZP48M,$15.85
B0B2K47S1T,"CAROTE 11pcs Pots and Pans Set, Nonstick Cookware Detachable/Removable Handle, Induction RV Kitchen Set, Oven Safe, Cream White",https://www.amazon.ca/dp/B0B2K47S1T,$149.99
B005D5ZOH6,"Staedtler Double Hole Pencil Sharpener, Two Holes for Standard Pencils, Large Colored Pencils, and Makeup Pencils, 512 001BK",https://www.amazon.ca/dp/B005D5ZOH6,Price not found
B0C7KF77NN,"LT1000P Water Filter Replacement for LG Refrigerator LT1000P/PC/PCS ADQ747935 ADQ74793501 ADQ74793502 46-9980, 2 Count White",https://www.amazon.ca/dp/B0C7KF77NN,$45.00
B0BX94VTQ4,"BuTure Cordless Vacuum Cleaner,38KPA 450W Powerful Stick Vacuum with Automatic Dust Detection, Wall-Mounted Charging and LED Touch Screen,Vacuum Cleaner with 55min Runtime",https://www.amazon.ca/dp/B0BX94VTQ4,$269.99
B07H592V3V,"Home Beyond & HB design - Water-Repellent Durable Fabric Shower Curtain Liner, Mold Mildew Resistant, Machine-Washable, 71 x 71 Inch, White",https://www.amazon.ca/dp/B07H592V3V,$13.99
B08D3L71SK,"Gravity Electric Salt Pepper Mill Set, Electric Salt and Pepper Grinder Set with Adjustable Coarseness One Hand Operated Automatic Switch Spices Shaker for Solid Seasoning Pack of 2",https://www.amazon.ca/dp/B08D3L71SK,$39.99
B07SRV3SN8,"Bamboo Expandable Drawer Organizer for Utensils Holder, Adjustable Cutlery Tray, Wood Drawer Dividers Organizer for Silverware, Flatware, Knives in Kitchen, Bedroom, Living Room by Pipishell",https://www.amazon.ca/dp/B07SRV3SN8,$29.99
B082KP92DF,"AmazerBath Clear Shower Curtain Liner, 72x72 Plastic Shower Liner, Waterproof PEVA Shower Curtain Liner, Cute Lightweight Shower Curtains for Bathroom with Magnets and 12 Rustproof Metal Grommet Holes",https://www.amazon.ca/dp/B082KP92DF,$14.99
B00EZ0QIHA,"Command Decorating Clip Value Pack, Mini, Clear, 40 Clips 48 Mini Strips",https://www.amazon.ca/dp/B00EZ0QIHA,$12.48
B09SH179HF,"NileHome Toilet Brush and Holder,Toilet Bowl Brush with 304 Stainless Steel Long Handle, Hidden Toilet Brush with Durable Scrubbing Bristles for Bathroom Deep Cleaning",https://www.amazon.ca/dp/B09SH179HF,$14.99
B00VF9BJBE,"Jura 71794 Claris Smart Filter, Pack of 3",https://www.amazon.ca/dp/B00VF9BJBE,$72.50
B01IRHUV6A,"Zober Premium Velvet Hangers - Non-Slip, Durable, Space Saving Clothes Hangers for Closet w/ 360 Degree Chrome Swivel Hook - Coat Hangers Hold up to 10 Lbs - 50 Pack - Black",https://www.amazon.ca/dp/B01IRHUV6A,$32.99
B00006IFH0,"Mr. Sketch Scented Markers, 12 Pack, Assorted Colours (1905069)",https://www.amazon.ca/dp/B00006IFH0,$8.98
B09NSXWW19,"Ramadan Decorations for Home Star Moon Fairy Lights Ramadan Light 3M 20 LED Eid Mubarak Lights USB Battery Powered Crescent for Indoor, Wedding, Party, Bedroom, Living Room, Garden",https://www.amazon.ca/dp/B09NSXWW19,$14.99
B0815BLNX1,"Gorilla Grip Rug Gripper, Carpet Sticky Pads for Curling Corners and Sides, Keeps Area Rugs in Place, Reusable Dual-Sided Pad Grips Floor Under Area Rugs, Holds Carpets Down on Hardwood Floors, 8 Pack",https://www.amazon.ca/dp/B0815BLNX1,$14.59
B07Y3YSG59,"Swiffer Heavy Duty Pet, Dry Sweeping Cloth Refills with Febreze Odor Defense, 20 Count",https://www.amazon.ca/dp/B07Y3YSG59,$9.97
B07MNH2RPR,"ASAKUKI 300ML Essential Oil Diffuser, Wood Grain BPA-Free Whisper Quiet Cool Mist Humidifier, Natural Home Fragrance Diffuser with 14 Colors LED Lights and Easy to Clean - Light Brown",https://www.amazon.ca/dp/B07MNH2RPR,$34.99
B07G7BT8QV,"AQUA CREST Replacement for Brita® Water Filter, Pitchers and Dispensers, Classic OB03, Mavea® 107007, and More, NSF Certified Pitcher Water Filter, 1 Year Filter Supply, 6 Count",https://www.amazon.ca/dp/B07G7BT8QV,$30.99
B08PNP3CY7,"Bracwiser Monitor Stand Riser, Metal Computer Stand, 3 Height Adjustable Screen Riser with Mesh Platform for PS4, Laptop, Printer, Notebook and All Flat Screen, Holds Up to 20KG",https://www.amazon.ca/dp/B08PNP3CY7,$19.99
B09FXM97JX,"Mujingxin 2.4 Gallon Kitchen Compost Bin for Counter Top or Under Sink, Hanging Small Trash Can with Lid for Cupboard/Bathroom/Bedroom/Office/Camping, Mountable Indoor Compost Bucket, Gray",https://www.amazon.ca/dp/B09FXM97JX,$26.89
B09Y5DMYXS,"Air Fryer Disposable Paper Liner Round, 7.9 Inch Air Fryer Liners 100 PCS, Baking Paper for Air Fryer Oil-Proof, Water-Proof, Parchment for Baking Roasting Microwave(Round 6.3in - 100pcs)",https://www.amazon.ca/dp/B09Y5DMYXS,$12.99
B00Z9C4CT4,"Sistema to Go Collection Mini Bites Small Food Storage Containers, 4.39 oz./130 mL, Pink/Green/Blue, 3 Count",https://www.amazon.ca/dp/B00Z9C4CT4,$5.97
B07MMNF5FN,"Command Broom and Mop Grippers Wall Hook, Damage Free Hanging Wall Mount Broom and Mop Holder, No Tools Household Cleaning Organizer for Living Spaces, 2 Hangers and 4 Command Strips",https://www.amazon.ca/dp/B07MMNF5FN,$17.84
B0CCVSRSGL,"DONAMA Cervical Pillow,Contour Memory Foam Pillow for Sleeping,Ergonomic Neck Support Pillow for Side,Back and Stomach Sleepers with Comfortable and Breathable Pillowcase",https://www.amazon.ca/dp/B0CCVSRSGL,$65.99
B00GGBI3FQ,"Elmer's Washable No-Run School Glue, 950ml, 32-Ounce Bottle (6155060331)",https://www.amazon.ca/dp/B00GGBI3FQ,$6.00
B077BMY1KZ,"Utopia Home 50 Pack Premium Non Slip Tie Bar Velvet Hangers - Heavy Duty Velvet Hangers for Closet - Strong, Space Saving Hangers for Shirts, Jackets, Dresses Black",https://www.amazon.ca/dp/B077BMY1KZ,$30.49
B08BXYLMS9,ATOPSTAR 80 Colors Alcohol Markers Artist Drawing Art Markers for Kids Dual Tip Markers for Adult Coloring Painting Supplies Perfect for Kids Boys Girls Students Adult(80 Black Shell),https://www.amazon.ca/dp/B08BXYLMS9,$29.99
B0B6N7CR8C,"Lifewit Silverware Organizer, Expandable Utensil Tray for Drawer, Adjustable Flatware and Cutlery Holder, Compact Plastic Drawerstore Holding Spoons Forks Knives, Large, Black",https://www.amazon.ca/dp/B0B6N7CR8C,$26.99
B0B9CZ6XBQ,"Ninja NC501 CREAMi Deluxe 11-in-1 Ice Cream & Frozen Treat Maker for Ice Cream, Sorbet, Milkshakes, Frozen Drinks & More, 11 Programs, with 2 XL Family Size Pint Containers, Perfect for Kids, Silver",https://www.amazon.ca/dp/B0B9CZ6XBQ,$244.99
B086ZL3MX3,Ausemku Shower Curtain Rod Tension - 40-72 Inch Never Rust Non-Slip Spring Tension Curtain Rod No Drilling Stainless Steel Curtain Rod Use Bathroom Kitchen（Black）,https://www.amazon.ca/dp/B086ZL3MX3,$39.98
B07NVWMXM7,"Anchor Hocking Classic Round Food Storage SnugFit Replacement Lids, Red, 2 Cup, Set of 3",https://www.amazon.ca/dp/B07NVWMXM7,$4.99
B08ZMM6WPM,"Hamburger Meat Chopper, VAVOLO High-Temp Heat-Resistant Ground Meat Masher, Versatile Nylon Non-Stick Ground Beef Masher with 5-Blade Head, Kitchen Gadgets, Dishwasher Safe(Black)",https://www.amazon.ca/dp/B08ZMM6WPM,$14.99
B01NCWNP2W,"ATTITUDE Bio Absorbant Air Purifier with Activated Carbon, Plant- and Mineral-Based, Absorbs Odors, Vegan, Lemon, 227 grams",https://www.amazon.ca/dp/B01NCWNP2W,$4.49
B086MLSPXT,"Sunbeam Premium Heating Pad with XpressHeat Technology, King Size, Brown",https://www.amazon.ca/dp/B086MLSPXT,$47.27
B0894HTQVZ,"Pastry Baking Bench Dough Scraper - SURDOCA 3 PCs BPA Free PE Plastic Flexible Bowl Scraper, Sharp Edge & Angles Bread Dough Cutter. Anti-Slip Kitchen Baking Spatula Scraper, Best Baking Lovers' Gift",https://www.amazon.ca/dp/B0894HTQVZ,$10.99
B015FTU7ZI,Crayola Color Wonder Drawing Pad Arts & Crafts,https://www.amazon.ca/dp/B015FTU7ZI,$5.97
B001JQLNFA,Gillette Venus ComfortGlide White Tea Women's Razor - 1 Handle + 2 Refills,https://www.amazon.ca/dp/B001JQLNFA,$14.97
B0B1HWMJ7H,"Zewwen Laptop Stand for Desk, Ergonomic Adjustable Foldable Computer Stand with Heat-Vent, Aluminium Alloy Laptop Riser Compatible with MacBook Air, Pro, Dell XPS, Samsung, 10”-16""",https://www.amazon.ca/dp/B0B1HWMJ7H,$33.99
B00L8JIO0K,"Regalo Swing Down Crib Rail, with Reinforced Anchor Safety System",https://www.amazon.ca/dp/B00L8JIO0K,$29.99
B0C4GXRW79,"Waitbird Steam Cleaner, Multipurpose Powerful Steamer with 21 Accessories, Portable Handheld Steam Mop with 38OZ Tank, Natural Cleaning for Home Use, Floor, Grout, Tile, Couch, Carpet, Car",https://www.amazon.ca/dp/B0C4GXRW79,$129.99
B0C8ZSWK4B,"Espresso Machine Cleaning Tablets Descaling - 120 Tabs | Compatible with Breville Barista Express, Gaggia, Delonghi, Jura, Philips | Expresso Maker Backflush Oil Remover Descaler Cleaner Clean Tablet",https://www.amazon.ca/dp/B0C8ZSWK4B,$19.95
B0992HY6KY,"250 Pack Safety Pins by Luxurecourt, 4 Assorted Sizes of Durable, Silver Small and Large Safety Pins Bulk, Rust-Resistant Nickel Plated Steel, Sharp Edge Safety Pins for Clothes, Sewing, Arts & Craft",https://www.amazon.ca/dp/B0992HY6KY,$9.89
B01BD1BP7G,"Shark Rocket Ultra-Light Upright Vacuum Cleaner, Blue (HV300C) - Canadian Version",https://www.amazon.ca/dp/B01BD1BP7G,$149.99
B017LUWCAW,"NEXT-SHINE Digital Mini Pocket Size Kitchen Series Scale 500g Multi-Functional High Precision for Cooking Baking Jewelry Weighing Coffee Beans Postal Parcel,Gram Scale 0.01g",https://www.amazon.ca/dp/B017LUWCAW,$18.99
B07N7KFHVH,"Zulay Kitchen Premium Garlic Press Set - Rust Proof & Dishwasher Safe Professional Garlic Mincer Tool - Easy-Squeeze, Easy-Clean with Soft, Ergonomic Handle - Silicone Garlic Peeler & Brush (Silver)",https://www.amazon.ca/dp/B07N7KFHVH,$17.65
B08KZX8X6R,"Levoit Humidifier for Bedroom, Cool Mist Humidifiers for Plants, 6L Top Fill Air Humidifier for Large Room, Essential Oil Tray, Smart Control, Work with Alexa, Auto Mode, Night Light",https://www.amazon.ca/dp/B08KZX8X6R,$134.97
B08HN63XK9,"MR.SIGA Pet Hair Removal Rubber Broom with Built in Squeegee, 3 in 1 Floor Brush for Carpet, 61 inch Adjustable Handle, Includes 1 Microfiber Cloth for Floor Dusting",https://www.amazon.ca/dp/B08HN63XK9,$26.99
B007JCHA6E,"Utopia Towels - Cotton Washcloths Set - 100% Ring Spun Cotton, Premium Quality Flannel Face Cloths, Highly Absorbent and Soft Feel Fingertip Towels (24 Pack, White)",https://www.amazon.ca/dp/B007JCHA6E,$25.98
B01BKWSHHE,Frigidaire EPTWFU01 Water Filter Filtration,https://www.amazon.ca/dp/B01BKWSHHE,$34.99
B09YMVWBPB,"Keurig K-Mini Single Serve K-Cup Pod Coffee Maker, Featuring An Ultra-sleek Design, Studio Gray",https://www.amazon.ca/dp/B09YMVWBPB,$79.00
B07HRCDDL1,"MR.SIGA Microfiber Cleaning Cloth,Pack of 12,Size:12.6"" x 12.6""",https://www.amazon.ca/dp/B07HRCDDL1,$18.99
B00CMM6PNA,Crayola 4-Count of 236 ml Washable Paint Arts & Crafts,https://www.amazon.ca/dp/B00CMM6PNA,$8.59
B077GBSHYY,Vileda SuperMop 100% Microfibre Mop Head | Remove Bacteria with just Water | Reusable and Machine Washable Refill,https://www.amazon.ca/dp/B077GBSHYY,$6.98
B08GM76WM8,"Keurig K-Supreme Single Serve K-Cup Pod Coffee Maker, With MultiStream Technology, Black",https://www.amazon.ca/dp/B08GM76WM8,$159.28
B0B4RZPVLJ,"Vtopmart 2 Pack Egg Holder for Fridge, 14 Eggs Stackable Plastic Egg Tray with Lids, Egg Storage Container for Fridge(14 Eggs/2 PCS)",https://www.amazon.ca/dp/B0B4RZPVLJ,$13.23
B09NVTVFLD,"Reusable K Cups, 6 Pack Universal Fit Reusable Coffee Filters with Food Grade Stainless Steel Mesh Eco-Friendly Coffee Pods, for Keurig 1.0 and 2.0 Brewers",https://www.amazon.ca/dp/B09NVTVFLD,$14.99
B08KG8SSP2,"Craft Acrylic Paint, Set of 24 Colors(2 oz/Bottle), Water-Based, Non Toxic, Non Fading, Waterproof, Acrylic Paint Kit for Artwork & DIY Projects on Canvas, Wood, Glass, Clay, Fabric, Ceramic, Paper",https://www.amazon.ca/dp/B08KG8SSP2,$39.99
B08PXRD6LB,"Poo-Pourri Royal Flush, Before-You-Go Toilet Spray, Bathroom Odor Eliminator Freshener 41ml",https://www.amazon.ca/dp/B08PXRD6LB,$9.49
B01N2VYEFS,"Utopia Towels 4 Pack Premium Bath Towels Set, (27 x 54 Inches) 100% Ring Spun Cotton 600GSM, Lightweight and Highly Absorbent Quick Drying Towels, Perfect for Daily Use (Grey)",https://www.amazon.ca/dp/B01N2VYEFS,$50.99
B07RMTZKXY,"Ruidla Fabric Shaver Defuzzer, Electric Lint Remover, Rechargeable Sweater Shaver with Stainless Steel 3-Leaf Blades, Dual Protection, Removable Bin, Easy Remove Fuzz, Lint, Pills, Bobbles",https://www.amazon.ca/dp/B07RMTZKXY,$19.99
B097ZCVVRZ,"AMIR Digital Alarm Clock, LED Clock for Bedroom, Electronic Desktop Clock with Temperature Display, Adjustable Brightness, Voice Control, 12/24H Display for Home, Bedroom, Office (No Battery＆Adapter)",https://www.amazon.ca/dp/B097ZCVVRZ,$13.98
B07G2RMBPS,"SlipX Solutions Gray Dome Drain Protector Fits Over Drains to Prevent Clogs (Designed for Pop-Up Drains, Effective Hair Catcher, Silicone & Stainless Steel)",https://www.amazon.ca/dp/B07G2RMBPS,$12.99
B0CW5F7YDG,"65.6ft LED Lights Room Decor, L8star 20m Led Lights Strip for Bedroom Decoration Smart Color Changing Rope Lights SMD 5050 RGB Light Strips with Bluetooth Controller Sync to Music Apply for TV, Party",https://www.amazon.ca/dp/B0CW5F7YDG,$19.19
B0CP4XF9TG,"Upgraded Handheld Vacuum Cleaner, 7000Pa Wireless Car Vacuum Cleaner 3 in 1 Mini Vacuum Hoover,Blower,Vacuum Pump 120W 5000mAh Rechargeable Portable Cordless Vacuum for Car & House Cleaning",https://www.amazon.ca/dp/B0CP4XF9TG,$39.99
B00NWPUKMS,"Utopia Bedding Queen Duvet Cover Set - 1 Duvet Cover with 2 Pillow Shams - 3 Pieces Comforter Cover with Zipper Closure - Ultra Soft Brushed Microfiber, 90 X 90 Inches (Queen, White)",https://www.amazon.ca/dp/B00NWPUKMS,$27.99
B01LZIHVTC,"KitchenAid KFC3516ER 3.5 Cup Mini Food Processor, Empire Red",https://www.amazon.ca/dp/B01LZIHVTC,$49.98
B0C1MPDTG7,"MORENTO Air Purifiers for Home Large Room up to 1076 Sq Ft with PM 2.5 Display Air Quality Sensor, H13 True HEPA Filter Remove 99.97% of Pet Hair with Double-sided Air Inlet, 24db, White, 1 Pack",https://www.amazon.ca/dp/B0C1MPDTG7,$143.99
B08HR2L8RZ,"Easy to Install Under Door Draft Stopper Keeps Cool Air in - Seal Bottom of Doors 30"" to 36"" - Thick 2"" Foam Strip Blocks 50% More Noise - Interior Door Draft Guard, Soundproof - Everlasting Comfort",https://www.amazon.ca/dp/B08HR2L8RZ,$28.99
B00RDVE2L2,"rabbitgoo Window Films for Privacy, Static Cling Frosted Glass Window Sticker, Non-Adhesive Sun Blocking Window Covering Frosting Window Vinyl Bathroom Sliding Glass Door 44.5 x 200cm, Pure Frosted",https://www.amazon.ca/dp/B00RDVE2L2,$19.99
B0C3RX4GJP,"Baking Parchment Paper 15 in x 200 ft, 250 Sq.Ft, Non-Stick Parchment Paper Roll for Baking & Cooking (Kraft)",https://www.amazon.ca/dp/B0C3RX4GJP,$19.99
B007ISQ5NS,"Wilton Baking Cups, Rainbow, Standard, pack of 150",https://www.amazon.ca/dp/B007ISQ5NS,$4.99
B094D62XMY,Angoily 1 Set UFO Bread Lame Dough Scoring Slashing Tools Baking Sourdough Bread Knife Razor Cutter Banneton Making Tool for Bread Bakers Handmade 5 Blades,https://www.amazon.ca/dp/B094D62XMY,$6.62
B0C8HFYKT1,"Gasbye 2-Pump Vacuum Sealer Machine, [2X Suction Power], 3 Sealing Modes for Dry, Light/Heavy Wet Food, Sous Vide, with 44 Precut Bags, Easy Clean Removable Drip Tray, Durable Silicone Gasket, Silver",https://www.amazon.ca/dp/B0C8HFYKT1,$89.99
B000DZFA66,"iDesign Plastic Soap Saver, Holder Tray for Bathroom Counter, Shower, Kitchen, 0.75"" x 3.25"" x 4.75"", Clear",https://www.amazon.ca/dp/B000DZFA66,$2.39
B0CFGQ1J4R,"4 Pcs Straw Covers for Stanley Cup 40-20 oz, 0.4 inches Silicone Straw Cover Caps, Stanley Cups Accessories, Dust-proof and leak-proof (4 Straw Covers)",https://www.amazon.ca/dp/B0CFGQ1J4R,$8.79
B08ZHLXPJ1,"PRAKI Large Airtight Food Storage Containers, 10PCS BPA Free Plastic Cereal Storage Containers, Kitchen & Pantry Organization for Sugar, Flour, Baking Supplies with Lables & Mark",https://www.amazon.ca/dp/B08ZHLXPJ1,$59.99
B0CNJPVQX6,"Robot Vacuum Cleaner, Robotic Vacuum and Mop Combo Compatible with Alexa/WiFi/App, Self-Charging, 230ML Water Tank for Pet Hair, Hard Floors and Low Pile Carpet",https://www.amazon.ca/dp/B0CNJPVQX6,$899.99
B0BZWCC9ZB,"Cooling Bamboo Pillows 2 Pack, Luxury Shredded Memory Foam Pillows Queen Size Set of 2, Cloud Comfort Cool Pillows for Side Sleepers Back Stomach - Gel Bed Pillows for Sleeping with Removable Cover",https://www.amazon.ca/dp/B0BZWCC9ZB,$49.99
B07CHRSKM3,"UCreate Watercolor Paper, White, Package, 140 lb, 50 Sheets, Original Version, 9-x-12-Inch",https://www.amazon.ca/dp/B07CHRSKM3,$15.16
B0BN5V9XNN,"70000 Water Beads Clear, Water Gel Jelly Beads for Vases Filler, Floating Candles, Wedding Centerpiece, Christmas Decoration, Floral Arrangement, Home Decoration (Transparent)",https://www.amazon.ca/dp/B0BN5V9XNN,$12.99
B07T28X8LM,"3 Pcs Silicone Drain Hair Catcher, Kitchen Sink Strainer - Bathroom Shower Sink Stopper - Drain Cover Hair Trap, Filter for Kitchen Bathroom Tub …",https://www.amazon.ca/dp/B07T28X8LM,$9.98
B07P7M3WJW,"Black+Decker IR06VC Black+Decker Easy Steam Compact Iron, Professional EvenSteam Non-Stick Soleplate, Blue/White, IR06VC, Blue",https://www.amazon.ca/dp/B07P7M3WJW,$24.99
B07XLG8PG8,"ASOBEAGE Toilet Brush,Deep Cleaner Silicone Toilet Brushes with No-Slip Long Plastic Handle and Flexible Bristles,Silicone Toilet Brush with Quick Drying Holder Set（White）",https://www.amazon.ca/dp/B07XLG8PG8,$17.99
B08HPRXGX9,Secopad Patented Anti Slip Shower Stickers 24 PCS Safety Bathtub Strips Adhesive Decals with Scraper for Bath Tub Shower Stairs,https://www.amazon.ca/dp/B08HPRXGX9,$11.99
B09ZV2TX28,"Lifewit 6 Pack Clothes Storage Bag, Storage Bins for Clothes, Blankets, Comforters, Foldable Clothing Storage with Reinforced Handle, Sturdy Zipper, Closet Organizer With Clear Window, Grey",https://www.amazon.ca/dp/B09ZV2TX28,$27.99
B07SYPLVTG,"YOUDENOVA Hanging Closet Organizers and Storage, 6-Shelf Closet Hanging Storage Shelves, Grey",https://www.amazon.ca/dp/B07SYPLVTG,$21.99
B01M16WBW1,"Queen Size 4 Piece Sheet Set - Comfy Breathable & Cooling Sheets - Hotel Luxury Bed Sheets for Women & Men - Deep Pockets, Easy-Fit, Extra Soft & Wrinkle Free Sheets - White Oeko-Tex Bed Sheet Set",https://www.amazon.ca/dp/B01M16WBW1,$44.97
B0CH32CRHB,"Yomeie Fabric Shaver, Electric Lint Remover for Clothes, Lint Shaver for Clothing, Sweater Shaver and Pill Remover, Depiller, Efficient, Easy Remove Fuzz, Lint, Pilling from Couch - Battery Operated",https://www.amazon.ca/dp/B0CH32CRHB,$16.90
B08F72TY67,"MegaWise 80kpa Powerful but Compact Vacuum Sealer Machine, Bags and Cutter Included, One-Touch Automatic Food Sealer with External Vacuum System for All Saving needs, Dry Moist Fresh Modes",https://www.amazon.ca/dp/B08F72TY67,$49.99
B0C6BK7VZR,"Philips ProMix Viva Collection Handblender, 300W Blending Power, SpeedTouch, Easy & Intuitive, On-the-Go Tumbler, Black & Stainless Steel, (HR2629/91)",https://www.amazon.ca/dp/B0C6BK7VZR,$99.99
B09D37X6DC,"YouOKLight Window Curtain Lights, Curtain Lights for Bedroom, Warm White Fairy Lights Twinkle Lights with Remote, 8 Lighting Modes, USB Powered,Christmas Wedding Party, 9.8 x 9.8 ft, No Curtain.",https://www.amazon.ca/dp/B09D37X6DC,$10.99
B00565VD82,"Command Large Hook Value Pack, 5 lb Capacity , 3 Hooks 6 Large Strips, (17003C-VP)",https://www.amazon.ca/dp/B00565VD82,$11.28
B0B5RDC71M,"Benazcap X Large Memory Seat Cushion for Office Chair Pressure Relief Sciatica & Tailbone Pain Relief Memory Foam Firm Coccyx Pad for Long Sitting, for Office Chair, Gaming Chair and Car Seat",https://www.amazon.ca/dp/B0B5RDC71M,$56.99
B0CSFRHWDC,40 oz Tumbler with Handle and Straw Tumbler with Lid and Straw Stainless Steel Tumblers,https://www.amazon.ca/dp/B0CSFRHWDC,$33.99
B0C3GT78CD,LIORQUE Visual Timer Countdown Timer for Kids Autism Silent 60 Minute Countdown Clock Kitchen Timer for Teacher Classroom Meeting Kids Adults Children (Blue),https://www.amazon.ca/dp/B0C3GT78CD,$17.59
B0CLLM6TN5,"Vaxeple Electric Spin Scrubber, 2024 New Electric Scrubber for Cleaning, Spin Scrubber with Long Handle & 8 Replacement Heads, Remote Controlled Shower Cleaner Brush for Bathroom Floor Tile, Blue",https://www.amazon.ca/dp/B0CLLM6TN5,$69.99
B09MQJPXPG,Compression Bags - Travel Accessories - 10 Pack Space Saver Bags - No Vacuum or Pump Needed - Vacuum Storage Bags for Travel Essentials - Home Packing-Organizers (Blue),https://www.amazon.ca/dp/B09MQJPXPG,$23.99
B0CQLZ3KGX,"Handheld Vacuum, Car Vacuum Cleaner, Mini Cordless Hand Vacuum, 3 in 1 Lightweight Portable Vacuum Hoover, Vacuum Pump& Blower, Foldable Wireless Vacuum Hand Held Vacuum for Vehicle, Home",https://www.amazon.ca/dp/B0CQLZ3KGX,$32.99
B09V2R2TGC,"Lifeshoon Leather Repair Patch, 17X79 inch Self Adhesive Leather Repair, Large Leather Repair Tape for Couches, Furniture, Car Seats, Cabinets, Wall, Handbags",https://www.amazon.ca/dp/B09V2R2TGC,$25.99
B01M0H7YC2,"TubShroom Tub Hair Catcher Drain Protector, Fits 1.5 inch-1.75 inch, Gray",https://www.amazon.ca/dp/B01M0H7YC2,$12.99
B0BHYGM2XG,"KALOUR 72 Count Colored Pencils for Adult Coloring Books, Soft Core,Ideal for Drawing Blending Shading,Color Pencils Set Gift for Adults Kids Beginners…",https://www.amazon.ca/dp/B0BHYGM2XG,$24.99
